"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-04-22","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-04-23","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-04-24","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-04-25","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-04-26","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-04-27","0.08",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-04-28","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-04-29","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-04-30","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-05-01","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-05-02","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-05-03","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-05-04","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-05-05","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-05-06","0.02",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-05-07","0.25",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-05-08","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-05-09","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-05-10","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-05-11","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-05-12","0.14",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-05-13","0.30",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-05-14","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-05-15","0.54",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-05-19","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-05-20","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-05-21","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-05-22","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-05-23","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-05-29","0.02",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-06-03","0.13",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-06-04","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-06-05","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-06-06","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-06-07","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-06-08","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-06-09","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-06-10","0.12",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-06-11","0.13",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-06-12","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-06-13","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-06-14","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-06-15","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-06-16","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-06-17","0.01",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-06-18","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-06-19","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-06-20","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-06-21","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-06-22","0.22",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-06-23","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-06-24","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-06-25","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-06-26","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-06-27","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-06-28","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-06-29","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-06-30","0.12",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-07-01","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-07-02","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-07-03","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-07-04","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-07-05","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-07-06","0.00","T,,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-07-07","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-07-08","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-07-09","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-07-10","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-07-11","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-07-12","0.28",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-07-13","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-07-14","0.03",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-07-15","0.02",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-07-16","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-07-17","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-07-18","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-07-19","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-07-20","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-07-21","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-07-22","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-07-23","0.08",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-07-24","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-07-25","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-07-26","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-07-27","0.20",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-07-28","0.20",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-07-29","0.00","T,,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-07-30","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-07-31","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-08-01","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-08-02","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-08-03","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-08-04","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-08-05","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-08-06","0.04",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-08-07","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-08-08","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-08-09","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-08-10","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-08-11","0.02",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-08-12","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-08-13","0.23",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-08-14","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-08-15","0.15",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-08-16","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-08-17","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-08-18","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-08-19","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-08-20","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-08-21","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-08-22","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-08-23","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-08-24","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-08-25","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-08-26","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-08-27","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-08-28","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-08-29","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-08-30","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-08-31","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-09-01","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-09-02","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-09-03","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-09-04","0.52",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-09-05","0.60",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-09-06","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-09-07","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-09-08","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-09-09","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-09-10","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-09-11","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-09-12","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-09-13","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-09-14","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-09-15","0.24",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-09-16","0.17",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-09-17","0.03",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-09-18","0.16",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-09-19","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-09-20","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-09-21","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-09-22","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-09-23","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-09-24","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-09-25","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-09-26","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-09-27","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-09-28","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-09-29","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-09-30","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-10-01","0.04",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-10-02","0.12",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-10-03","0.02",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-10-04","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-10-05","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-10-06","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-10-07","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-10-08","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-10-09","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-10-10","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-10-11","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-10-12","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-10-13","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-10-14","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-10-15","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-10-16","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-10-17","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-10-18","0.01",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-10-19","0.09",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-10-20","0.17",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-10-21","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-10-22","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-10-23","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-10-24","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-10-25","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-10-26","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-10-27","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-10-28","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-10-29","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-10-30","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-10-31","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-11-01","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-11-02","0.10",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-11-03","0.07",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-11-04","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-11-05","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-11-06","0.50",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-11-07","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-11-08","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-11-09","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-11-10","0.18",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-11-11","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-11-12","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-11-13","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-11-14","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-11-15","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-11-16","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-11-17","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-11-18","0.05",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-11-19","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-11-20","0.02",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-11-21","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-11-22","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-11-23","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-11-24","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-11-25","0.18",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-11-26","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-11-27","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-11-28","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-11-29","0.00",",,7,0800"
"USC00108080","SALMON KSRA, ID US","45.1875","-113.9008","1198.2","2015-11-30","0.00",",,7,0800"
